id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.996
ZTF18aatrkga,SN Ia,0.996
ZTF19acdkzxk,SN II,0.996
ZTF19acdxlns,SN Ia,0.706
ZTF19acecluy,SN II,0.996
ZTF19acenveq,SN Ia,0.996
ZTF19aceqxtg,SN Ia,0.996
ZTF19acetxvq,SN Ia,0.996
ZTF19aceuacu,SN Ia,0.614
ZTF19acewotx,SN Ia,0.996
ZTF19acewuwn,SN II,0.243
ZTF19acexijn,SN Ia,0.996
ZTF19acfecsg,SN Ia,0.562
ZTF19acfejbj,SN II,0.468
ZTF19acfmwlh,SN Ia,0.996
ZTF19acfrntd,SN Ia,0.996
ZTF19acfsbpa,SN II,0.996
ZTF19acfsqjx,SN Ia,0.84
ZTF19acftaml,SN Ia,0.928
ZTF19acftfst,SN Ia,0.941
ZTF19acfthre,SN Ia,0.996
ZTF19acftude,SN IIn,0.315
ZTF19acfxbki,SN Ia,0.996
ZTF19acfxbxe,SN Ia,0.996
ZTF19acgaxej,SN Ia,0.996
ZTF19acgbkzr,SN II,0.836
ZTF19acgbzam,SN Ia,0.106
ZTF19acgcdas,SN Ia,0.996
ZTF19acgcshq,SN Ia,0.506
ZTF19acgdfjt,SN Ia,0.996
ZTF19acgdxel,SN Ia,0.875
ZTF19acgemqj,SN Ia-91T-like,0.689
ZTF19acgfvvi,SN II,0.996
ZTF19acgjnfz,SN Ia,0.996
ZTF19acgjnis,SN Ia,0.996
ZTF19acgjojy,SN Ia,0.988
ZTF19acgjosf,SN Ia,0.863
ZTF19acgjpgh,SLSN-I,0.69
ZTF19acgmkrt,SN Ia,0.207
ZTF19acgogcm,SN Ia,0.996
ZTF19acgonwy,SN Ia,0.765
ZTF19acgouje,SN Ia,0.996
ZTF19acgphsf,SN Ia,0.996
ZTF19acgpkye,SN Ia,0.996
ZTF19acgpqxt,SN Ia,0.767
ZTF19acgqjln,SN Ia,0.519
ZTF19acgrbeb,SN Ia,0.464
ZTF19acgxbwo,SN Ia,0.227
ZTF19acgzwbm,SN II,0.996
ZTF19acgzzea,SN IIP,0.996
ZTF19achagst,SN Ia,0.338
ZTF19achahea,SN Ia,0.996
ZTF19achajnc,SN Ia,0.514
ZTF19achaspq,SN Ia,0.467
ZTF19achejoc,SN Ia,0.154
ZTF19achetvw,SN Ia,0.777
ZTF19achiyvy,SN Ic,0.921
ZTF19achjpyc,SN Ia-91T-like,0.996
ZTF19achjqbk,SN IIP,0.872
ZTF19achtewn,SN Ia,0.631
ZTF19achticg,SN Ia,0.996
ZTF19achtifr,SN II,0.996
ZTF19acifuyf,SN Ia,0.14
ZTF19acignlo,SN II,0.168
ZTF19acigqdd,SN Ia-91T-like,0.607
ZTF19acihfxz,SN Ia,0.626
ZTF19acihgng,SN Ia,0.416
ZTF19acihlft,SN Ia,0.376
ZTF19acitkzs,SN Ia,0.169
ZTF19acitnck,SN Ia,0.692
ZTF19acjdufa,SN Ia,0.567
ZTF19acjdwqv,SN Ia,0.964
ZTF19acjerdh,SN Ia,0.921
ZTF19acjerzj,SN Ia,0.996
ZTF19acjfhom,SN Ia,0.971
ZTF19acjifxp,SN Ia,0.996
ZTF19acjjwsy,SN Ia,0.724
ZTF19acjnatv,SN Ia,0.896
ZTF19acjqecl,SN Ia,0.613
ZTF19acjtkha,SN Ia,0.179
ZTF19acjtlxe,SN Ic,0.996
ZTF19acjtpmm,SN II,0.996
ZTF19acjtpqd,SN Ic,0.996
ZTF19acjuomg,SN Ia,0.748
ZTF19acjurot,SN Ia,0.686
ZTF19acjutrw,SN IIn,0.996
ZTF19acjwcqy,SN Ic-BL,0.852
ZTF19acjwdnu,SN II,0.633
ZTF19acjwqvo,SN Ia,0.339
ZTF19ackbclh,SN IIn,0.996
ZTF19ackjene,SN IIb,0.635
ZTF19ackjjwf,SN Ib,0.319
ZTF19ackjlrd,SN Ia,0.996
ZTF19ackjmge,SN Ia,0.996
ZTF19ackjnuq,SN Ia,0.996
ZTF19ackjozg,SN Ia,0.996
ZTF19ackjsys,SN Ia,0.996
ZTF19ackjszs,SN Ib,0.996
ZTF19ackjtfm,SN II,0.996
ZTF19ackjvjr,SN Ia,0.996
ZTF19ackjvtl,SN IIP,0.996
ZTF19acklbjr,SN Ia,0.729
ZTF19aclhnkd,SN Ia,0.976
ZTF19aclhohd,SN Ia,0.935
ZTF19aclkbqc,SN Ia,0.655
ZTF19aclljyq,SN Ia,0.337
ZTF19aclofmz,SN Ia,0.354
ZTF19aclthzj,SN Ia,0.795
ZTF19aclyezb,SN Ia,0.713
ZTF19acmbekd,SN Ibn,0.721
ZTF19acmbiad,SN Ia,0.182
ZTF19acmbjvi,SN Ia,0.868
ZTF19acmblbi,SN Ia,0.35
ZTF19acmdpyr,SN Ia,0.319
ZTF19acmgyka,SN Ia,0.653
ZTF19acmvrsw,SN Ia,0.298
ZTF19acmwfli,SN II,0.996
ZTF19acmwipq,SN Ia,0.996
ZTF19acmwszk,SLSN-II,0.996
ZTF19acmxymo,SN Ia,0.996
ZTF19acmyacs,SN II,0.996
ZTF19acmyljb,SN Ia,0.996
ZTF19acmywjc,SN Ia,0.996
ZTF19acnfjyw,SN Ia,0.42
ZTF19acngsnb,SN Ia,0.937
ZTF19acngsnc,SN Ia,0.985
ZTF19acnjwgm,SN Ia,0.366
ZTF19acnkeji,SN Ia,0.429
ZTF19acnqsui,SN Ia,0.904
ZTF19acnzkph,SN Ia,0.392
ZTF19acojuzv,SN Ia,0.242
ZTF19acojxzo,SN Ia,0.248
ZTF19acoknir,SN Ib/c,0.996
ZTF19acokufi,SN Ia,0.811
ZTF19acokzjy,SN Ia,0.33
ZTF19acolhnl,SN Ia,0.996
ZTF19acordoi,SN Ia-91T-like,0.849
ZTF19acoxgqw,SN Ia,0.868
ZTF19acoyxuv,SN Ia,0.996
ZTF19acpfnth,SN Ia,0.996
ZTF19acpmuwu,SN Ia,0.802
ZTF19acqdato,SN Ia,0.996
ZTF19acqmwtg,SN Ia,0.996
ZTF19acqupbp,SN Ia,0.965
ZTF19acqxoll,SN Ia,0.699
ZTF19acqypso,SN Ia,0.769
ZTF19acrbyzj,SN Ia,0.347
ZTF19acrcupt,SN Ia,0.811
ZTF19acrcxri,SN II,0.293
ZTF19acrddcz,SN Ia-91T-like,0.587
ZTF19acrdqej,SN Ia,0.427
ZTF19acrenwk,SN Ia,0.953
ZTF19acrmmpq,SN Ia,0.597
ZTF19acruaaa,SN Ia,0.996
ZTF19acruqph,SN Ia,0.383
ZTF19acrvfkz,SN Ia,0.996
ZTF19acrwvao,SN II,0.996
ZTF19acrwyyb,SN Ibn,0.996
ZTF19acrwzqs,SN Ia,0.996
ZTF19acryaon,SN Ia,0.65
ZTF19acryurj,SN II,0.309
ZTF19acsaoxd,SN Ia,0.996
ZTF19acsfpmi,SN Ia,0.996
ZTF19acsfvog,SN Ia,0.996
ZTF19acshfvz,SN Ia,0.996
ZTF19acshkft,SN Ia,0.904
ZTF19acspfcb,SN Ia,0.996
ZTF19acsvqrx,SN Ia,0.899
ZTF19acszmgx,SN II,0.996
ZTF19actaiag,SN Ia,0.996
ZTF19acteaxl,SN Ia,0.996
ZTF19actfpma,SN Ia,0.996
ZTF19actfpmy,SN Ia,0.996
ZTF19actfxcd,SN IIP,0.996
ZTF19acthgxq,SN Ia,0.996
ZTF19acthucv,SN Ia,0.996
ZTF19actldas,SN Ia,0.672
ZTF19actnyae,SN II,0.996
ZTF19actzjrf,SN Ia,0.996
ZTF19acudiph,SN Ia,0.996
ZTF19acuitcy,SN Ia,0.996
ZTF19acukcte,SN Ia,0.996
ZTF19acukucu,SN IIn,0.4
ZTF19aculczm,SN Ia,0.996
ZTF19aculgvn,SN Ia,0.996
ZTF19aculypc,SN Ia,0.996
ZTF19acuybzx,SN Ia,0.996
ZTF19acvgbeh,SN Ia-91T-like,0.996
ZTF19acvkibv,SN IIn,0.996
ZTF19acvmcdd,SN II,0.996
ZTF19acvrigb,SN Ia,0.996
ZTF19acvrjzd,SN II,0.996
ZTF19acvtrxj,SN II,0.996
ZTF19acwbhih,SN II,0.996
ZTF19acwqvvn,SN Ia,0.544
ZTF20aauhbvu,SN IIP,0.996
ZTF20aaurwes,SN Ia,0.996
ZTF20abjaapj,SN II,0.804
ZTF20abjfufv,SN Ia,0.349
ZTF20abmlxrx,SN Ia-CSM,0.729
ZTF20abnbilr,SN Ia,0.996
ZTF20abnnfpv,SN II,0.996
ZTF20abobpcb,SLSN-I,0.096
ZTF20abpucsd,SN Ia,0.996
ZTF20abpuijn,SN Ia,0.996
ZTF20abpvhij,SN Ia,0.996
