id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.018
ZTF18aatrkga,SN Ia,0.018
ZTF19acdkzxk,SN II,0.018
ZTF19acdxlns,SN Ia,0.152
ZTF19acecluy,SN II,0.018
ZTF19acekkts,SN Ia,0.018
ZTF19acenveq,SN Ia,0.018
ZTF19aceqxtg,SN Ia,0.018
ZTF19acetxvq,SN Ia,0.018
ZTF19acewotx,SN Ia,0.018
ZTF19acexijn,SN Ia,0.018
ZTF19acfecsg,SN Ia,0.103
ZTF19acfejbj,SN II,0.675
ZTF19acfmwlh,SN Ia,0.018
ZTF19acfrntd,SN Ia,0.018
ZTF19acfsbpa,SN II,0.018
ZTF19acfsqjx,SN Ia,0.786
ZTF19acftaml,SN Ia,0.927
ZTF19acftfav,SN IIP,0.718
ZTF19acfthre,SN Ia,0.018
ZTF19acfwynw,SLSN-I,0.21
ZTF19acfxbki,SN Ia,0.018
ZTF19acfxbxe,SN Ia,0.018
ZTF19acgaxej,SN Ia,0.018
ZTF19acgcdas,SN Ia,0.018
ZTF19acgdfjt,SN Ia,0.018
ZTF19acgdxel,SN Ia,0.103
ZTF19acgemqj,SN Ia-91T-like,0.131
ZTF19acgfvvi,SN II,0.018
ZTF19acgjnfz,SN Ia,0.018
ZTF19acgjnis,SN Ia,0.018
ZTF19acgjojy,SN Ia,0.845
ZTF19acgmkrt,SN Ia,0.263
ZTF19acgogcm,SN Ia,0.018
ZTF19acgonwy,SN Ia,0.864
ZTF19acgouje,SN Ia,0.018
ZTF19acgphsf,SN Ia,0.018
ZTF19acgpkye,SN Ia,0.018
ZTF19acgqjln,SN Ia,0.775
ZTF19acgrbeb,SN Ia,0.88
ZTF19acgzwbm,SN II,0.018
ZTF19acgzzea,SN IIP,0.018
ZTF19achagst,SN Ia,0.82
ZTF19achahea,SN Ia,0.018
ZTF19achajnc,SN Ia,0.774
ZTF19achejoc,SN Ia,0.794
ZTF19achetvw,SN Ia,0.908
ZTF19achiyvy,SN Ic,0.834
ZTF19achjpyc,SN Ia-91T-like,0.018
ZTF19achjqbk,SN IIP,0.884
ZTF19achtewn,SN Ia,0.111
ZTF19achticg,SN Ia,0.018
ZTF19achtifr,SN II,0.018
ZTF19acifuyf,SN Ia,0.736
ZTF19acigkma,SN Ia-91T-like,0.862
ZTF19acignlo,SN II,0.748
ZTF19acihfxz,SN Ia,0.9
ZTF19acihgng,SN Ia,0.8
ZTF19acihlft,SN Ia,0.592
ZTF19acitkzs,SN Ia,0.645
