id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.023
ZTF18aatrkga,SN Ia,0.023
ZTF19acdkzxk,SN II,0.023
ZTF19acdxlns,SN Ia,0.084
ZTF19acecluy,SN II,0.023
ZTF19acekkts,SN Ia,0.023
ZTF19acenveq,SN Ia,0.023
ZTF19aceqxtg,SN Ia,0.023
ZTF19acetxvq,SN Ia,0.023
ZTF19aceuacu,SN Ia,0.742
ZTF19acewotx,SN Ia,0.023
ZTF19acewuwn,SN II,0.744
ZTF19acexijn,SN Ia,0.023
ZTF19acfecsg,SN Ia,0.11
ZTF19acfejbj,SN II,0.703
ZTF19acfmwlh,SN Ia,0.023
ZTF19acfrntd,SN Ia,0.023
ZTF19acfsbpa,SN II,0.023
ZTF19acfsqjx,SN Ia,0.711
ZTF19acftaml,SN Ia,0.739
ZTF19acftfav,SN IIP,0.729
ZTF19acftfst,SN Ia,0.753
ZTF19acfthre,SN Ia,0.023
ZTF19acftude,SN IIn,0.634
ZTF19acfxbki,SN Ia,0.023
ZTF19acfxbxe,SN Ia,0.023
ZTF19acgaxej,SN Ia,0.023
ZTF19acgbzam,SN Ia,0.732
ZTF19acgcdas,SN Ia,0.023
ZTF19acgcshq,SN Ia,0.711
ZTF19acgdfjt,SN Ia,0.023
ZTF19acgdxel,SN Ia,0.074
ZTF19acgemqj,SN Ia-91T-like,0.09
ZTF19acgfvvi,SN II,0.023
ZTF19acgjnfz,SN Ia,0.023
ZTF19acgjnis,SN Ia,0.023
ZTF19acgjohb,SN Ia,0.739
ZTF19acgjojy,SN Ia,0.783
ZTF19acgjpgh,SLSN-I,0.666
ZTF19acgogcm,SN Ia,0.023
ZTF19acgonwy,SN Ia,0.796
ZTF19acgouje,SN Ia,0.023
ZTF19acgphsf,SN Ia,0.023
ZTF19acgpkye,SN Ia,0.023
ZTF19acgpqxt,SN Ia,0.813
ZTF19acgqjln,SN Ia,0.77
ZTF19acgrbeb,SN Ia,0.822
ZTF19acgxbwo,SN Ia,0.729
ZTF19acgzwbm,SN II,0.023
ZTF19acgzzea,SN IIP,0.023
ZTF19achagst,SN Ia,0.842
ZTF19achahea,SN Ia,0.023
ZTF19achajnc,SN Ia,0.693
ZTF19achaspq,SN Ia,0.683
ZTF19achejoc,SN Ia,0.781
ZTF19achetvw,SN Ia,0.851
ZTF19achiyvy,SN Ic,0.817
ZTF19achjpyc,SN Ia-91T-like,0.023
ZTF19achjqbk,SN IIP,0.844
